0.640767,-0.243575,0.728072
-0.613611,0.438189,-0.656865
0.553251,-0.540244,0.634074
-0.577088,0.332657,-0.745861
0.600177,0.514922,-0.612081
-0.705591,-0.542807,0.455524
-0.777556,-0.603886,0.175295
0.285497,-0.720562,0.631887
-0.699092,-0.632046,0.334348
0.271939,-0.70823,0.651505
-0.512735,0.167024,-0.842144
-0.440258,0.267787,-0.857008
0.525112,0.305651,-0.794251
-0.456327,0.121805,-0.881436
-0.225544,0.175794,-0.958241
0.0872503,0.344198,-0.934834
0.544997,0.572996,-0.61209
0.453285,0.529321,-0.717184
-0.477672,0.0929748,-0.873605
-0.145844,0.185293,-0.9718
-0.581116,0.345208,-0.736977
0.65204,0.322994,-0.685943
0.382401,0.525005,-0.760355
-0.437268,0.156338,-0.885638
-0.548758,0.653927,-0.520811
0.285177,0.206047,-0.936065
0.535817,0.561227,-0.630812
-0.0549778,0.171346,-0.983676
0.780534,-0.148522,0.607213
0.383968,0.370307,-0.845838
0.218575,0.58893,-0.778066
0.174876,0.5362,-0.825777
-0.637931,0.73848,-0.218386
0.772028,0.120143,0.62413
-0.393343,0.285394,-0.873975
0.214715,0.303515,-0.928319
-0.20159,0.391342,-0.897894
-0.0310169,-0.927762,-0.371881
0.12206,-0.981992,-0.144198
0.0525934,0.275937,-0.959736
-0.349111,-0.429944,-0.832628
-0.0863854,-0.995451,0.0401953
-0.38965,0.314284,-0.865678
0.378451,0.249072,-0.891481
0.170833,0.505211,-0.845919
-0.0539515,0.52881,-0.847024
-0.00449184,0.496259,-0.868163
0.142094,0.410366,-0.900782
0.705858,0.110407,0.699696
-0.194783,-0.819423,-0.539079
-0.408317,0.338005,-0.847956
0.254167,0.139949,-0.956981
-0.153958,0.40419,-0.901625
0.150767,0.326172,-0.93321
0.378645,0.0883801,-0.921313
-0.391708,0.471083,-0.790345
-0.236516,0.415014,-0.878535
0.140676,0.24888,-0.958264
0.586634,0.0706752,-0.806763
-0.279117,0.480508,-0.831388
0.567622,0.140682,-0.811181
-0.0853827,0.55662,-0.826368
-0.0220259,0.514099,-0.857448
0.101105,0.434866,-0.894802
-0.346616,0.664888,-0.66165
-0.284647,0.645043,-0.709151
0.43658,0.316321,-0.842223
-0.721639,0.276575,-0.63462
-0.46587,-0.801614,-0.374674
0.208867,0.633245,-0.745236
0.263907,0.794507,-0.54691
-0.437522,-0.72185,-0.536197
0.277102,0.605538,-0.746015
-0.560487,0.465282,-0.685104
0.54348,0.515723,-0.662313
-0.715288,0.5518,-0.428813
0.263849,-0.960804,-0.0850806
-0.420261,0.820125,-0.388299
0.309929,-0.935711,-0.168492
-0.0346987,0.900933,-0.432569
0.567215,-0.820532,0.0706771
-0.0702986,0.826539,-0.558472
-0.0709828,0.826723,-0.558114
-0.0836779,0.720749,-0.688127
-0.0177683,0.812591,-0.582564
0.65002,-0.758589,-0.0449167
-0.316997,0.0940557,-0.943751
0.37177,-0.923681,-0.0927335
0.374092,-0.926754,0.034369
0.409067,-0.885214,0.221495
0.418881,-0.875926,0.239358
-0.383595,0.0808194,-0.919958
-0.382997,0.146326,-0.912087
0.511494,-0.499211,0.699401
-0.366614,0.173709,-0.914013
-0.174615,0.129521,-0.976081
0.455111,-0.187878,0.870388
-0.302118,0.136221,-0.943487
0.128924,0.129985,-0.983098
0.226928,0.246474,-0.942207
-0.137796,0.0929827,-0.986087
0.165566,0.0513561,-0.984861
0.0334428,0.009876,-0.999392
-0.11233,-0.00741252,-0.993643
0.0846158,-0.122992,-0.988794
-0.229637,0.0588882,-0.971493
-0.0296237,-0.0515736,-0.99823
0.237362,-0.196867,-0.951264
-0.273843,0.121827,-0.954027
-0.148303,0.0475006,-0.9878
0.102243,-0.11067,-0.988584
0.265581,-0.297802,-0.916941
-0.268832,0.137654,-0.9533
-0.0868859,-0.0118846,-0.996147
0.0857488,-0.177957,-0.980295
0.321638,-0.388283,-0.863589
-0.352374,0.201254,-0.913964
-0.262163,0.145236,-0.954032
-0.338196,0.256848,-0.905346
0.901886,-0.104627,-0.419113
-0.362963,0.555127,-0.748393
0.7795,0.328928,-0.533091
-0.0520774,-0.886479,-0.459828
0.0375302,-0.876791,-0.479404
-0.0914025,-0.859396,-0.503075
0.00963009,-0.845555,-0.533802
-0.0571629,-0.84469,-0.532195
-0.150244,-0.825734,-0.543681
0.0409797,-0.856654,-0.51426
0.036236,-0.794217,-0.606553
0.216852,-0.815983,-0.53586
-0.207051,-0.86514,-0.456797
-0.122266,-0.880111,-0.458754
-0.12545,-0.813244,-0.568239
-0.00459669,-0.77137,-0.63637
0.0856131,-0.806341,-0.585222
-0.176941,-0.939254,-0.294098
-0.111256,-0.955818,-0.272091
-0.0129924,-0.950537,-0.310338
0.138597,-0.882589,-0.449253
-0.191133,-0.837217,-0.512382
0.191793,-0.79563,-0.57462
-0.229562,-0.829565,-0.509042
0.194996,-0.730238,-0.654774
-0.220304,-0.937068,-0.270868
0.399983,-0.621878,-0.673262
-0.0534123,-0.849824,-0.524353
-0.0474376,-0.825118,-0.562965
-0.101966,-0.821821,-0.560547
-0.0704249,-0.815721,-0.574142
0.220077,-0.756277,-0.616126
0.289548,-0.770829,-0.567437
-0.259913,-0.838637,-0.478679
0.219864,-0.728756,-0.648518
0.2031,-0.728392,-0.654367
0.631887,-0.176064,-0.754798
-0.293079,-0.774266,-0.560907
-0.259332,-0.78636,-0.5607
0.2992,-0.721271,-0.624698
-0.28717,-0.842584,-0.455616
0.240201,-0.725877,-0.64452
-0.30144,-0.932125,-0.200693
-0.265856,-0.933623,-0.240143
0.345823,-0.698314,-0.626709
-0.313611,-0.834439,-0.453166
0.296827,-0.690015,-0.660131
-0.314437,-0.929341,-0.193532
-0.228693,-0.727271,-0.64713
-0.0838861,-0.641623,-0.762419
-0.213787,-0.748352,-0.627905
0.369773,-0.695373,-0.616218
-0.402163,-0.767835,-0.498692
0.392826,-0.627046,-0.672682
-0.493726,-0.853407,-0.167125
-0.421111,-0.890385,-0.172861
-0.254654,-0.622239,-0.74025
-0.0609585,-0.6017,-0.796393
0.431921,-0.67533,-0.597807
0.408705,-0.612275,-0.676816
-0.261097,-0.686498,-0.678638
-0.45901,-0.752728,-0.471922
0.353099,-0.621364,-0.699448
0.720172,0.0407952,-0.692595
-0.263383,-0.720195,-0.641832
-0.486161,-0.858256,-0.164452
-0.313423,-0.676314,-0.666607
0.416992,-0.702478,-0.576752
0.274033,-0.588044,-0.760993
0.307974,-0.572639,-0.759761
0.748189,0.169555,-0.641455
-0.417685,-0.635125,-0.649735
0.480178,-0.673653,-0.561801
-0.547616,-0.703768,-0.452578
0.354722,-0.536612,-0.76565
-0.527109,-0.836207,-0.151374
-0.174666,-0.984573,-0.0103618
-0.147426,-0.987589,0.054155
-0.0390468,-0.995669,0.0843752
0.0699616,-0.99301,-0.0950627
0.521889,-0.616759,-0.589272
-0.590376,-0.645502,-0.484545
0.314534,-0.561781,-0.765161
-0.2143,-0.943939,-0.251106
-0.446519,-0.611974,-0.65277
0.276025,-0.68665,-0.672549
-0.463571,-0.867024,-0.182677
-0.156283,-0.885316,-0.43794
0.237528,-0.96783,-0.082978
0.287901,-0.956533,-0.0464522
-0.647498,-0.605609,-0.462584
0.239942,-0.728915,-0.64118
-0.284449,-0.908046,-0.307474
-0.7459,0.28078,-0.603983
-0.0172257,-0.814607,-0.579757
-0.333226,0.173877,-0.926675
0.340536,-0.937089,-0.0768118
-0.368739,-0.650157,-0.664325
-0.341443,-0.621574,-0.705027
-0.664408,-0.558792,-0.496299
0.24077,-0.715911,-0.655364
0.148354,-0.786453,-0.599568
-0.235392,-0.902507,-0.360654
0.731086,0.316942,-0.604203
0.355789,-0.929696,-0.0952861
-0.238423,-0.614106,-0.752349
-0.0364848,-0.867862,-0.495463
-0.613171,0.165268,-0.772469
0.388963,-0.916611,-0.0923705
-0.161633,-0.600374,-0.783215
-0.707324,-0.526755,-0.471404
-0.570919,0.259418,-0.778944
-0.503213,-0.0839393,-0.860076
-0.186332,-0.427042,-0.884825
-0.183685,-0.482229,-0.856571
-0.257787,-0.574118,-0.777132
0.719792,0.377743,-0.582418
-0.711994,-0.546592,-0.440797
0.241215,-0.940119,-0.240815
-0.24426,-0.543902,-0.802812
0.566944,-0.581281,-0.583684
-0.00614489,-0.871226,-0.490844
-0.164802,-0.704584,-0.690219
-0.734728,-0.556227,-0.388313
-0.646196,0.336473,-0.684994
0.575941,-0.601432,-0.553689
-0.726157,-0.584627,-0.361811
0.694726,0.512602,-0.504575
-0.651938,0.623155,-0.432036
0.581935,-0.576966,-0.573116
-0.745855,-0.551999,-0.372823
0.659989,0.58368,-0.473003
0.653359,0.601096,-0.460224
-0.662349,0.668654,-0.337929
-0.801155,0.546055,-0.244896
0.640719,0.637663,-0.427627
0.662156,0.640674,-0.388698
0.580475,-0.534142,-0.614606
-0.856261,0.455034,-0.244462
0.623426,-0.521449,-0.582607
0.667537,0.616091,-0.418122
0.679146,0.599443,-0.423591
-0.675955,0.690158,-0.258392
0.577735,-0.520238,-0.628948
-0.854877,-0.298839,-0.424124
0.701294,0.392411,-0.595148
-0.385637,0.905942,-0.174794
0.611306,-0.590733,-0.526629
-0.0905238,0.979969,-0.177387
0.0151655,0.965492,-0.259991
-0.115186,0.968828,-0.21933
-0.271938,0.947683,-0.167171
0.574467,-0.586778,-0.570684
-0.87711,-0.312836,-0.364433
0.681827,0.111701,-0.722935
-0.341156,0.912801,-0.224515
-0.319166,0.923223,-0.21399
0.648068,-0.587268,-0.484896
-0.305989,0.933934,-0.184767
-0.303,0.897328,-0.320926
-0.900004,-0.27168,-0.340857
0.665143,0.230432,-0.710272
-0.395187,0.768298,-0.503534
0.670777,-0.535931,-0.512675
-0.378398,0.790904,-0.480922
-0.445866,0.494958,-0.745801
-0.444087,0.435114,-0.783238
0.678438,-0.496788,-0.541224
-0.908257,-0.20578,-0.364314
0.74894,0.352023,-0.561399
-0.423591,0.01891,-0.905656
-0.494446,0.242991,-0.834553
0.706353,-0.458183,-0.539568
-0.906682,-0.0991768,-0.40999
0.801761,0.436524,-0.408198
0.789674,0.511707,-0.338483
-0.393822,-0.267819,-0.879305
0.682725,-0.508038,-0.525152
-0.912974,-0.0595956,-0.403642
0.733383,0.634438,-0.244209
-0.300068,-0.249853,-0.920615
0.743257,0.647908,-0.166683
-0.33899,-0.294607,-0.893472
0.699377,-0.534365,-0.474685
0.764204,0.636769,-0.102556
0.690297,-0.571163,-0.444143
0.697097,-0.57041,-0.434382
-0.419778,-0.311791,-0.852393
0.700074,-0.540129,-0.467073
0.750011,0.660808,-0.0285515
-0.384461,-0.18191,-0.90504
-0.531501,-0.260354,-0.806054
0.781125,0.623386,0.0351207
0.827847,0.554323,0.0860025
0.718042,-0.518065,-0.464784
-0.615114,-0.435626,-0.657164
-0.478853,-0.360608,-0.800413
0.725575,-0.491448,-0.481684
0.832124,0.547459,0.0886521
-0.550008,-0.378988,-0.744217
-0.491252,-0.286065,-0.822702
0.746756,-0.446086,-0.493319
0.766029,0.619595,0.171176
0.759097,-0.449187,-0.471172
-0.618661,-0.282845,-0.732978
0.760398,0.608422,0.227195
0.744063,-0.515139,-0.425443
-0.943193,0.105589,-0.315019
-0.70158,-0.287993,-0.651802
0.816953,0.523648,0.241622
-0.624794,-0.162222,-0.763752
0.764984,-0.51086,-0.3922
-0.943619,0.128804,-0.304949
0.836414,0.485443,0.254473
-0.718547,-0.154678,-0.67806
0.775335,-0.490361,-0.397998
0.818077,0.518692,0.248411
0.803651,-0.46732,-0.368454
0.780613,0.557496,0.282562
-0.762497,-0.206662,-0.613098
-0.943368,0.129708,-0.30534
0.692892,0.610332,0.38392
0.82792,-0.419115,-0.37268
-0.781723,-0.251686,-0.570582
0.64279,0.630936,0.434443
0.829597,-0.403774,-0.385661
0.841096,0.43378,0.323097
-0.605227,-0.254706,-0.754205
0.833908,-0.404915,-0.375022
-0.636271,-0.186542,-0.748573
0.813156,-0.449458,-0.369816
0.99625,0.0537372,0.0678053
-0.941403,0.166359,-0.293402
-0.670355,-0.0564544,-0.73989
0.980812,-0.175527,-0.0848454
0.813337,-0.465552,-0.34892
-0.923766,0.241819,-0.29695
-0.667126,0.0577238,-0.742705
0.823141,-0.431382,-0.369254
-0.914306,0.287475,-0.28531
0.933622,-0.324154,-0.152557
0.0483125,0.882925,-0.467021
-0.0587434,0.872608,-0.484876
-0.123071,0.859735,-0.495692
-0.120283,0.828487,-0.546939
0.139072,0.885153,-0.44403
0.831841,-0.410792,-0.373216
0.277494,0.78768,-0.550052
0.189013,0.85586,-0.481432
0.84097,-0.384492,-0.380704
-0.907775,0.309249,-0.283389
-0.715422,0.103678,-0.690958
0.313916,0.730585,-0.606385
0.889656,-0.436802,-0.1331
-0.650687,0.128615,-0.748375
0.289456,0.774227,-0.562839
-0.540594,0.739287,-0.401513
0.837749,-0.391589,-0.380571
0.328659,0.719687,-0.611583
0.299803,0.75878,-0.578249
-0.594993,0.706514,-0.383173
0.456228,0.578202,-0.676416
-0.925654,0.293736,-0.238503
0.817813,-0.552931,-0.159528
-0.715583,0.268986,-0.644661
0.483346,0.567169,-0.666855
-0.534783,0.76128,-0.366688
-0.622878,0.265511,-0.735885
0.455564,0.504781,-0.733251
-0.602866,0.696015,-0.39002
-0.896504,0.372227,-0.240265
0.811402,-0.563025,-0.156938
0.431312,0.506369,-0.7467
0.832206,-0.521799,-0.187508
-0.580605,0.252252,-0.774123
-0.607075,0.618327,-0.49913
-0.540046,0.619534,-0.569674
-0.83957,0.478609,-0.257014
-0.618244,0.300565,-0.726247
0.385439,0.419597,-0.821812
0.847356,-0.490901,-0.202494
-0.546975,0.31055,-0.777417
0.811481,-0.540468,-0.222243
0.357108,0.295921,-0.885949
-0.849209,0.459737,-0.259782
-0.617454,0.649573,-0.443627
-0.447361,0.338179,-0.827951
-0.455361,0.267153,-0.84928
-0.854925,0.451792,-0.254925
0.787748,-0.579908,-0.207749
0.326995,0.102833,-0.939415
0.314617,0.124368,-0.941036
-0.327189,0.380935,-0.864775
0.207605,0.143518,-0.967627
-0.732411,0.571375,-0.370278
-0.828925,0.499876,-0.251011
0.194927,0.252233,-0.94783
-0.285869,0.435604,-0.853539
0.246388,0.0449195,-0.96813
-0.277505,0.220253,-0.935136
-0.21235,0.202916,-0.955894
0.00758812,0.193412,-0.981088
0.126165,0.0612259,-0.990118
-0.80454,0.389425,-0.448402
-0.782612,0.56629,-0.258524
0.100426,0.333392,-0.937424
-0.106759,0.21294,-0.971215
0.150176,0.343411,-0.927101
-0.113199,0.230322,-0.966508
0.155154,0.302,-0.940597
0.776444,-0.624268,-0.086164
-0.197222,0.0949535,-0.97575
-0.0625642,0.0935066,-0.993651
-0.0888587,0.0813089,-0.99272
-0.128616,0.0776441,-0.98865
0.174556,-0.011584,-0.984579
0.195041,0.128631,-0.972324
-0.0900299,0.0640905,-0.993875
0.127456,0.0750489,-0.989001
0.841235,-0.401532,-0.362071
-0.801406,0.54143,-0.25417
-0.756531,0.455493,-0.469241
0.850889,-0.401836,-0.338403
-0.22796,0.14235,-0.963209
-0.143295,0.0940192,-0.985204
-0.0926741,-0.00426554,-0.995687
0.17111,-0.17963,-0.968738
0.242945,-0.189118,-0.951426
-0.727411,0.505364,-0.464198
0.833856,-0.521614,-0.180563
-0.795589,0.554441,-0.244201
-0.115921,0.0420616,-0.992367
0.847656,-0.493554,-0.194639
-0.203899,0.104803,-0.973366
0.184501,-0.151357,-0.971108
0.0777589,-0.208663,-0.974891
-0.0617635,-0.0913812,-0.993899
0.144512,-0.115536,-0.982735
-0.132826,0.0831176,-0.987648
0.0438978,-0.151473,-0.987486
-0.108317,0.0850577,-0.990471
-0.778905,0.576797,-0.246197
0.843651,-0.489663,-0.220188
-0.0573588,0.129857,-0.989872
0.0741569,-0.0483049,-0.996076
0.058318,-0.0876981,-0.994439
0.149,-0.0755746,-0.985945
-0.692262,0.481842,-0.537217
-0.0749545,0.144191,-0.986707
0.0170394,0.0280549,-0.999461
0.0346968,-0.0556798,-0.997846
-0.68929,0.44395,-0.572528
0.869846,-0.34718,-0.350477
0.832415,-0.510881,-0.214678
-0.102036,0.156274,-0.982429
-0.824491,0.505357,-0.254616
-0.149633,0.159966,-0.975716
-0.0915153,0.205769,-0.974312
-0.0529682,0.221259,-0.973776
-0.0642954,0.0406513,-0.997103
0.0767416,-0.00424164,-0.997042
0.160889,-0.0303726,-0.986505
0.215343,-0.112748,-0.970008
-0.128861,0.125932,-0.983634
-0.00565121,-0.00443855,-0.999974
-0.781584,0.412559,-0.467891
0.837917,-0.513352,-0.18538
0.142994,0.0169218,-0.989579
0.840691,-0.439063,-0.316957
-0.829996,0.479881,-0.28429
-0.232423,0.0829269,-0.969073
-0.130227,0.0279568,-0.99109
0.00373292,0.0201971,-0.999789
-0.820325,0.439163,-0.366337
0.848841,-0.407493,-0.336777
-0.808834,0.519056,-0.276349
0.85395,-0.47726,-0.207345
0.123083,0.0399793,-0.991591
0.0442787,0.0390022,-0.998258
-0.146751,0.0301621,-0.988713
-0.00649131,0.023465,-0.999704
0.142366,0.0489366,-0.988604
0.884913,-0.337076,-0.321416
-0.750039,0.599616,-0.279109
-0.0528488,-0.238842,-0.969619
0.141095,-0.260837,-0.955016
-0.834889,0.421452,-0.354032
0.86261,-0.457026,-0.216868
0.0892623,-0.00270799,-0.996004
-0.742949,0.610328,-0.274822
-0.146354,-0.0168231,-0.989089
0.000856401,-0.0320449,-0.999486
0.164711,-0.111447,-0.980025
-0.059314,-0.208666,-0.976187
0.142612,-0.194009,-0.970578
0.204979,-0.206329,-0.956772
-0.869765,0.326565,-0.369952
0.892965,-0.328336,-0.307911
-0.754555,0.593465,-0.280083
0.106635,-0.142967,-0.983966
-0.866635,0.315012,-0.386926
-0.777951,0.560422,-0.284111
-0.21988,-0.0219413,-0.97528
-0.223901,-0.149566,-0.963067
-0.194477,-0.0493329,-0.979666
0.140524,-0.297462,-0.944335
-0.165412,-0.243022,-0.955813
0.226393,-0.172384,-0.958661
-0.86095,0.336235,-0.381721
0.84363,-0.477191,-0.246122
0.0176626,-0.296415,-0.954896
0.853658,-0.466627,-0.231359
-0.103042,-0.0682394,-0.992333
-0.826006,0.483962,-0.288955
-0.146149,-0.0447441,-0.98825
0.228097,-0.248628,-0.941359
-0.212398,-0.00455124,-0.977173
0.234241,-0.318988,-0.918356
0.0610785,-0.373704,-0.925535
0.86688,-0.461475,-0.188572
-0.842087,0.454746,-0.289991
0.869332,-0.426736,-0.249315
0.0428483,-0.410218,-0.91098
0.271666,-0.379259,-0.884511
-0.802539,0.433594,-0.40979
-0.199233,0.0426842,-0.979022
0.312137,-0.39467,-0.864179
0.412089,-0.385818,-0.825425
-0.801468,0.433564,-0.411912
0.915062,-0.370161,-0.16013
-0.85792,0.427933,-0.284334
-0.139109,0.0942055,-0.985786
0.898969,-0.362644,-0.245651
0.447156,-0.436564,-0.780682
-0.815797,0.364904,-0.448687
-0.100832,0.135684,-0.985608
-0.126772,0.150935,-0.980381
0.511848,-0.462385,-0.724025
-0.75406,0.360309,-0.549155
-0.881277,0.392293,-0.263548
-0.0831469,0.062712,-0.994562
-0.227818,0.0479509,-0.972522
-0.271915,0.0871448,-0.958367
0.481297,-0.498779,-0.720814
-0.694472,0.478035,-0.537764
0.871529,-0.467264,-0.148665
-0.0995763,0.051256,-0.993709
0.448529,-0.537665,-0.713959
0.882322,-0.319403,-0.345674
-0.104147,-0.0528926,-0.993154
-0.0851431,-0.0854712,-0.992696
-0.154635,-0.114278,-0.98134
0.439948,-0.552122,-0.708242
0.822826,-0.553691,-0.127998
-0.868768,0.411331,-0.27577
0.337554,-0.61019,-0.716746
-0.78345,0.387908,-0.485524
0.856963,-0.394873,-0.331194
0.391315,-0.584349,-0.710921
0.807901,-0.576652,-0.121521
-0.843166,0.466565,-0.267187
-0.204518,-0.0215222,-0.978626
0.406303,-0.590141,-0.697604
0.480904,-0.575702,-0.661286
-0.848584,0.371524,-0.376663
-0.846361,0.455433,-0.276141
0.909419,-0.283997,-0.303815
-0.25265,0.107148,-0.961607
0.513248,-0.460127,-0.724472
0.552202,-0.510038,-0.659495
-0.843105,0.398699,-0.36085
0.853854,-0.508658,-0.110451
-0.87952,0.376149,-0.291472
-0.29162,0.186808,-0.938115
-0.27277,0.134917,-0.952572
0.480089,-0.485019,-0.730938
0.562302,-0.576606,-0.592741
0.835848,-0.536161,-0.117854
-0.849642,0.387195,-0.358034
0.902471,-0.206475,-0.378041
-0.425263,0.125851,-0.896277
0.499775,-0.628812,-0.595669
-0.878407,0.275694,-0.390376
-0.915766,0.275889,-0.291991
-0.927704,0.235752,-0.289458
0.526871,-0.613561,-0.588175
0.866723,-0.205594,-0.454447
-0.93388,0.156877,-0.321336
-0.480429,0.103997,-0.870846
-0.852304,0.322541,-0.41176
0.813951,-0.565665,-0.132317
-0.954616,0.097535,-0.281418
0.64727,-0.490615,-0.583385
0.880553,-0.212785,-0.423497
-0.437855,0.0896959,-0.89456
-0.785617,0.394851,-0.476338
-0.46992,0.0283723,-0.882253
-0.758618,0.467993,-0.4533
-0.959412,-0.0416678,-0.278912
0.624319,-0.448571,-0.639539
0.869649,-0.276445,-0.409009
-0.454406,0.0544618,-0.889129
0.599255,-0.466398,-0.650667
-0.72494,0.411118,-0.55267
-0.935845,-0.203,-0.288071
-0.44404,0.0567979,-0.894205
-0.756127,0.377316,-0.534701
0.618967,-0.773125,-0.138413
0.539533,-0.554435,-0.633645
0.503525,-0.56402,-0.65448
-0.786923,0.300478,-0.538948
-0.478885,0.139757,-0.866682
-0.845859,-0.435491,-0.308011
-0.454069,0.15652,-0.87711
0.538272,-0.626139,-0.564104
-0.440107,0.189213,-0.877784
0.608888,-0.499577,-0.61618
-0.812545,0.301319,-0.498977
0.538581,-0.81841,-0.200337
0.52018,-0.823525,-0.226318
-0.572621,-0.766931,-0.289693
0.883861,0.0332392,-0.466568
0.39166,-0.890625,-0.231062
0.617936,-0.495016,-0.610831
-0.448268,0.297463,-0.842954
0.604633,-0.475244,-0.639189
0.304145,-0.907504,-0.289709
-0.404414,-0.860762,-0.309094
0.870724,-0.0848903,-0.48439
-0.398447,0.291779,-0.869543
-0.214616,-0.922473,-0.32091
0.106168,-0.942321,-0.317427
0.577866,-0.457616,-0.675765
-0.462296,0.325847,-0.824685
-0.783544,0.302525,-0.542714
-0.781521,0.322046,-0.534333
-0.534297,0.29003,-0.793983
0.599083,-0.479736,-0.641056
0.533703,-0.449077,-0.716583
-0.800551,0.259665,-0.540086
0.5303,-0.513105,-0.674911
-0.770049,0.291267,-0.567616
-0.533939,0.283821,-0.796464
0.395317,-0.525643,-0.753276
0.783591,0.124278,-0.60872
-0.525949,0.297266,-0.796876
-0.0134065,-0.412391,-0.910908
-0.521053,0.303251,-0.797836
0.281831,-0.537794,-0.794575
-0.0221139,-0.42948,-0.902806
0.144429,-0.210157,-0.966941
0.778131,0.146706,-0.610729
0.106337,-0.225954,-0.968317
-0.689468,0.3817,-0.61558
0.36731,-0.162261,-0.915836
-0.660101,0.324032,-0.677695
0.776484,0.103086,-0.621647
-0.583585,0.274955,-0.764087
0.332809,-0.191288,-0.923389
-0.627474,0.324196,-0.707936
0.308997,-0.234829,-0.921616
-0.580552,0.226174,-0.782179
0.798559,0.0906174,-0.595056
0.057249,-0.400113,-0.914676
-0.0375742,-0.492886,-0.869282
0.440696,-0.374793,-0.81567
-0.680363,0.284633,-0.675344
0.61192,-0.17772,-0.770694
-0.645809,0.298577,-0.702696
0.797406,0.126716,-0.589989
-0.632713,0.37436,-0.677886
-0.547963,0.38368,-0.743321
-0.640909,0.338521,-0.688941
0.563176,-0.236846,-0.791667
0.792334,-0.318541,-0.520326
0.807179,0.149862,-0.570967
-0.613292,0.345741,-0.710167
-0.724245,0.340176,-0.599791
-0.665757,0.304436,-0.681239
-0.687514,0.271955,-0.673324
0.824344,0.197833,-0.530395
0.80154,-0.579842,-0.146007
-0.715378,0.293804,-0.633966
-0.598108,0.226296,-0.768802
0.856685,-0.217949,0.467535
0.732683,0.131069,-0.66783
-0.703547,0.364389,-0.610117
-0.546712,0.185452,-0.816525
-0.695809,0.401408,-0.595584
-0.487717,0.180969,-0.854039
0.614078,0.185865,-0.767048
-0.74587,0.406818,-0.527425
-0.388637,0.315234,-0.865788
0.667503,0.387807,-0.635646
-0.346257,0.374312,-0.86023
-0.750601,0.351708,-0.559375
-0.362127,-0.853256,-0.375258
0.229374,-0.878634,0.418795
-0.513467,-0.443604,-0.734552
0.00361897,-0.531879,0.846812
0.987863,0.137765,0.0717439
0.680082,0.35608,-0.640855
-0.554121,0.413408,-0.722526
-0.795342,0.354459,-0.491721
0.728949,0.314105,-0.608253
-0.567853,-0.086639,-0.818557
-0.944964,0.0123783,-0.326941
0.91067,0.19207,0.365771
-0.539546,0.359947,-0.761137
0.665182,0.2901,-0.688023
-0.5132,0.0764286,-0.85486
0.922775,0.089516,0.374797
-0.561891,0.299283,-0.771173
0.536505,0.419094,-0.732477
0.475366,-0.519838,0.709786
0.446493,-0.633437,0.631982
-0.375571,0.269434,-0.886765
0.546041,0.501534,-0.671046
0.36684,-0.695541,0.617779
0.917852,0.0733418,0.390089
-0.544414,0.204369,-0.81354
-0.393388,0.246085,-0.885826
-0.364801,0.241804,-0.899139
0.664488,0.389992,-0.637465
0.109228,-0.735256,0.66893
-0.148006,-0.760533,0.632205
-0.444463,0.14254,-0.884384
0.924576,-0.0634642,0.375676
-0.52495,0.142154,-0.839178
0.666592,0.13535,-0.733031
-0.421885,0.194433,-0.885556
-0.450254,0.193069,-0.871777
-0.437089,0.245103,-0.865377
0.879847,-0.140718,0.453948
-0.507755,0.128093,-0.851926
0.445651,0.221923,-0.867263
0.391942,0.45485,-0.799683
0.84085,-0.197962,0.503768
0.829477,-0.171742,0.531481
0.341344,0.593916,-0.728524
0.456942,0.584648,-0.670366
-0.488423,0.153986,-0.858913
-0.543116,0.161591,-0.823962
-0.437901,0.163258,-0.884076
0.144179,0.351695,-0.924945
-0.106346,0.472944,-0.874651
-0.412462,0.209085,-0.886656
0.216136,0.197289,-0.956223
0.300335,0.246811,-0.921348
-0.0457101,0.388034,-0.920511
-0.473273,0.0463251,-0.879697
0.824518,-0.0352494,0.564737
-0.445124,0.383408,-0.809236
0.662797,0.426481,-0.615478
0.542252,0.510588,-0.66728
-0.402906,-0.221745,-0.887973
0.850951,0.142123,0.505652
-0.369623,0.237528,-0.898309
0.342908,0.151421,-0.927085
-0.483737,0.239666,-0.84176
0.635423,0.196394,-0.746771
-0.318871,-0.479291,-0.817681
-0.345615,-0.451259,-0.822749
-0.498959,-0.185062,-0.846636
0.840599,0.29402,0.454912
0.846939,0.303196,0.436769
-0.539644,0.161682,-0.826222
0.415458,0.353372,-0.838166
-0.534703,-0.0429743,-0.843947
0.324809,0.515538,-0.792919
-0.547722,0.591373,-0.591843
0.882084,0.206387,0.423477
-0.498473,0.128106,-0.857388
0.262916,0.641539,-0.720627
0.253046,0.593663,-0.763893
-0.562019,0.637334,-0.5272
0.356114,0.632525,-0.687819
-0.51399,0.771929,-0.374085
0.319734,0.28428,-0.903855
-0.0596784,0.457674,-0.887115
0.517632,0.41516,-0.74813
-0.429132,0.858816,-0.279788
0.823608,0.0256771,0.566578
-0.484052,0.131384,-0.86512
-0.383015,0.45364,-0.804681
-0.430359,0.863958,-0.261472
-0.386974,0.904068,-0.181419
0.72813,-0.112606,0.676126
-0.543759,0.233178,-0.806198
0.491684,0.223335,-0.841646
0.32838,0.295885,-0.897005
0.448909,0.0704679,-0.890795
-0.424777,0.365435,-0.828264
-0.494816,0.329037,-0.804296
-0.120776,0.196895,-0.972957
0.15627,0.486401,-0.859647
0.713037,0.0411524,0.699918
-0.147529,0.345205,-0.92686
