0.284005,-0.108936,-0.0379816
-0.122152,-0.106835,-0.0370312
0.123997,-0.106615,-0.0401273
-0.162088,-0.103132,-0.0381042
0.0640977,-0.103081,-0.0377625
0.287504,-0.107201,-0.0368217
0.288773,-0.104071,-0.0393266
-0.117507,-0.102702,-0.0374678
-0.164142,-0.101501,-0.0405947
0.128073,-0.102778,-0.0369891
0.291038,-0.102752,-0.0374324
-0.161573,-0.0980459,-0.0388527
0.129222,-0.099327,-0.0392241
0.292715,-0.0977885,-0.0379369
-0.336586,-0.0970642,-0.0372
-0.115826,-0.0998121,-0.0386213
-0.112415,-0.0975239,-0.0374659
0.0657569,-0.0981124,-0.0393479
-0.334684,-0.0923233,-0.0379188
-0.160419,-0.0935945,-0.0398639
-0.11078,-0.0944774,-0.0387815
0.0671464,-0.0931352,-0.0385938
-0.109044,-0.0922323,-0.037485
0.133194,-0.0921939,-0.0378365
-0.33299,-0.0873247,-0.0377283
-0.155368,-0.0887515,-0.0397925
-0.106728,-0.0876474,-0.0378617
0.068858,-0.0875551,-0.0382571
0.294724,-0.0890776,-0.0398621
0.29617,-0.0868525,-0.0369116
-0.331587,-0.0825987,-0.0366732
0.0703677,-0.0831099,-0.0384805
0.297666,-0.0836415,-0.0383778
-0.329362,-0.0817322,-0.0398621
-0.102319,-0.0829882,-0.0384067
-0.32716,-0.077026,-0.0389889
0.0714732,-0.077346,-0.0371756
0.300798,-0.0809852,-0.0367563
0.303066,-0.0779015,-0.0380128
0.0728488,-0.07221,-0.0369304
0.304846,-0.0748882,-0.0398621
0.342217,-0.0735926,-0.0397955
0.348189,-0.0735483,-0.0398497
-0.324198,-0.0714777,-0.0385621
0.306672,-0.0718008,-0.0372312
0.352566,-0.0721842,-0.0395339
-0.14313,-0.0719755,-0.0372396
-0.138091,-0.0676217,-0.0381363
0.337457,-0.0704424,-0.0408747
-0.322201,-0.0669929,-0.0387705
0.308623,-0.0677469,-0.038203
0.333575,-0.068113,-0.0408279
0.357783,-0.0674736,-0.0397328
0.0755376,-0.0673365,-0.0398621
0.326801,-0.0673928,-0.0383754
-0.322139,-0.0628265,-0.0367577
0.326163,-0.0642617,-0.0397311
0.363128,-0.0628718,-0.0384627
-0.31991,-0.0626777,-0.0398621
-0.133843,-0.0608925,-0.0394841
-0.0944743,-0.0610609,-0.0404535
-0.092937,-0.0629129,-0.0392079
0.0767989,-0.0625914,-0.0372639
0.149799,-0.0624514,-0.0404376
0.316738,-0.062921,-0.0383544
0.321152,-0.0629757,-0.0386461
0.360752,-0.0611247,-0.0406297
-0.318705,-0.0574268,-0.0380978
-0.0871801,-0.0588237,-0.0396429
0.0789758,-0.0575796,-0.0385274
-0.316721,-0.0533532,-0.0368965
-0.0858682,-0.054913,-0.0398621
-0.314221,-0.0514364,-0.0386627
0.0809897,-0.0512015,-0.0398621
0.155579,-0.0514566,-0.0405818
-0.0819154,-0.0524635,-0.0375521
0.367517,-0.0524741,-0.0369368
-0.311064,-0.0470182,-0.0374513
0.367637,-0.0479514,-0.0376738
0.36541,-0.0487012,-0.0400325
-0.308613,-0.0455288,-0.0398621
-0.0847771,-0.0452581,-0.0405321
-0.0824281,-0.0471483,-0.0389235
0.0818532,-0.0469061,-0.036923
-0.308131,-0.0429718,-0.0376339
-0.0840774,-0.0420227,-0.0407024
-0.0809663,-0.0424895,-0.0396052
0.0834998,-0.0436487,-0.0368055
0.367072,-0.0422954,-0.0383308
-0.130058,-0.0419837,-0.0408565
0.0851711,-0.041713,-0.0383092
-0.132134,-0.0419859,-0.0375868
-0.0770655,-0.0428064,-0.0390543
-0.131848,-0.0383086,-0.0372384
0.0876392,-0.0375501,-0.0383129
0.367774,-0.0379719,-0.0373705
-0.304199,-0.0366158,-0.0395286
-0.129524,-0.0371086,-0.0396253
-0.0732947,-0.0370542,-0.0410131
-0.071152,-0.0379806,-0.0391389
-0.12734,-0.0316867,-0.0380832
-0.125318,-0.0347248,-0.0402872
0.0892339,-0.0335601,-0.0367563
-0.122691,-0.0312392,-0.0390723
-0.0676405,-0.0323335,-0.0374405
-0.302512,-0.0325288,-0.0379807
-0.119791,-0.030066,-0.0398621
0.0913785,-0.030418,-0.0379909
-0.298508,-0.0276508,-0.037596
-0.119155,-0.0264286,-0.0398672
0.092809,-0.0281549,-0.0376187
0.166195,-0.0270937,-0.0365629
-0.0694123,-0.0269601,-0.040458
0.367431,-0.0269601,-0.0393445
-0.293273,-0.0230911,-0.0377007
0.096752,-0.0250123,-0.0398621
0.367137,-0.0230778,-0.0398621
-0.0678594,-0.0223013,-0.040372
-0.0662707,-0.0226119,-0.0393073
0.166439,-0.0223013,-0.0383092
-0.289908,-0.0205953,-0.0394234
0.0967876,-0.0229502,-0.0367966
-0.0622394,-0.0187891,-0.0384644
0.101989,-0.0175578,-0.0385795
0.166634,-0.0180959,-0.0369835
-0.288638,-0.0177328,-0.0375713
-0.118889,-0.0172542,-0.0393791
0.367067,-0.0160895,-0.0375327
-0.118305,-0.0134074,-0.0388447
-0.0573018,-0.01293,-0.0380837
0.104199,-0.0140447,-0.0383073
0.165195,-0.0130011,-0.0379056
-0.284399,-0.0115964,-0.0388269
0.367193,-0.0126627,-0.0367563
0.106309,-0.0112013,-0.0382949
0.164007,-0.0114307,-0.0398621
0.312481,-0.0121881,-0.0372985
-0.116,-0.00987778,-0.0405144
0.107817,-0.00904635,-0.037119
0.162273,-0.00663228,-0.0377226
0.312984,-0.00786618,-0.038529
-0.281071,-0.00728305,-0.0378892
0.112534,-0.00606281,-0.0384635
-0.116299,-0.0073465,-0.0379599
0.316064,-0.00706951,-0.0368012
-0.114436,-0.00524412,-0.0398386
0.312719,-0.00195747,-0.0395998
0.368472,-0.00682674,-0.0368838
-0.276243,-0.00307459,-0.0373577
-0.11389,-0.00226799,-0.0378772
-0.051429,-0.00262779,-0.0374247
0.156951,-0.00230109,-0.0372974
0.372472,-0.00181973,-0.0373859
0.116714,-0.00297634,-0.0372673
-0.273313,-0.000805309,-0.0375327
0.153574,-0.000711015,-0.0387915
0.312559,0.00199287,-0.040566
0.382214,-0.00074888,-0.0378254
0.386944,-0.00207421,-0.0376139
0.393379,-0.00205098,-0.0380799
-0.270895,0.00161394,-0.0372721
-0.11143,0.00310597,-0.0377451
0.120748,-0.000588264,-0.0377891
0.151956,0.00156692,-0.0370861
0.307041,0.00173892,-0.0391171
0.317841,0.00250775,-0.0379726
0.316009,0.00293764,-0.0403613
0.378093,-9.79756e-05,-0.038568
0.398669,0.0018496,-0.0393473
-0.269347,0.00316688,-0.0383544
0.127469,0.00266945,-0.0372912
0.132193,0.00336099,-0.0376398
0.148527,0.00318217,-0.0379209
0.308987,0.00358099,-0.0403359
0.137128,0.00329852,-0.0391015
0.14334,0.00401346,-0.0382332
-0.26673,0.00701915,-0.038312
-0.109789,0.0049594,-0.0398621
-0.109433,0.00738533,-0.0373334
0.306535,0.00680628,-0.0398641
0.308573,0.00751511,-0.0408335
0.316493,0.00759276,-0.040849
0.318906,0.00719731,-0.0393153
0.402437,0.00690835,-0.0383236
-0.107099,0.0111534,-0.0377356
0.30773,0.0125289,-0.040616
0.319129,0.0103104,-0.0398621
-0.0413401,0.0131807,-0.0369531
0.403036,0.0131956,-0.0381493
-0.258932,0.014581,-0.0373113
0.320375,0.0141928,-0.0405026
-0.104233,0.0149692,-0.0398621
0.322169,0.0127716,-0.0373275
-0.256013,0.0165366,-0.0371445
-0.103468,0.0178,-0.0385247
0.307952,0.0183857,-0.0407696
0.323229,0.017166,-0.0391288
0.403537,0.0171522,-0.039073
-0.0385285,0.0175395,-0.0366869
-0.252309,0.0191453,-0.0379986
0.302745,0.0178351,-0.0381112
0.406724,0.0177953,-0.0372639
-0.250625,0.0211809,-0.0372739
-0.101732,0.0223457,-0.0371445
0.408116,0.0203956,-0.0398621
0.412657,0.021244,-0.0398116
-0.249401,0.0226496,-0.0390857
-0.0355141,0.0233374,-0.0398213
0.301513,0.0228798,-0.0388834
0.41735,0.0217687,-0.0386784
-0.0999382,0.0242869,-0.0398621
-0.0341397,0.0236686,-0.0369015
0.327042,0.0226245,-0.0372875
0.415881,0.0242869,-0.0403644
-0.247102,0.0263575,-0.0373892
0.300426,0.0268304,-0.0395094
0.328764,0.0273513,-0.0379937
-0.0991484,0.0273927,-0.0377312
-0.032082,0.0275603,-0.0371399
-0.244826,0.0289622,-0.0374514
0.419762,0.0285597,-0.0397571
-0.241473,0.0322334,-0.0376442
-0.0307553,0.0313734,-0.0392033
0.329612,0.0316489,-0.0387614
0.423198,0.0320515,-0.0385843
0.297796,0.0321846,-0.0381685
-0.239758,0.0336045,-0.0390857
-0.0969963,0.0324509,-0.0375358
-0.0262714,0.0367519,-0.0374924
0.329465,0.0373916,-0.0384694
-0.236264,0.0365062,-0.0373386
-0.0936489,0.0383762,-0.0391929
0.296579,0.0376611,-0.0387307
0.422751,0.0375585,-0.0388665
-0.0221905,0.0422987,-0.0376865
0.295554,0.0423342,-0.0392889
0.32864,0.0427496,-0.0377706
-0.231652,0.0431642,-0.0378655
-0.091955,0.0425931,-0.0381681
-0.0212713,0.0452427,-0.0398621
-0.0186834,0.0475741,-0.0379236
0.293151,0.0469058,-0.0378043
0.425975,0.0475809,-0.040754
-0.22864,0.0475809,-0.0372739
0.293975,0.0491338,-0.0400458
0.328039,0.0474618,-0.0370816
0.428281,0.0469353,-0.0389788
-0.226259,0.0504517,-0.0398621
-0.0883692,0.0518966,-0.0391652
-0.0158592,0.0521475,-0.0388929
0.32742,0.05228,-0.0377377
-0.223883,0.0528609,-0.0383092
0.292142,0.052425,-0.0391664
-0.220859,0.0561975,-0.0374283
0.328736,0.0570086,-0.0376305
-0.0122211,0.0564271,-0.0382151
0.290869,0.0559002,-0.0394976
0.425975,0.0568986,-0.040159
-0.0880294,0.0570916,-0.0371445
-0.0865517,0.0625157,-0.0381299
-0.0104349,0.0600503,-0.0397838
0.288928,0.0579457,-0.0379092
0.329535,0.060162,-0.0398621
-0.218151,0.0620708,-0.0370846
0.332384,0.0623315,-0.037477
0.424371,0.0637306,-0.0389293
0.286749,0.062985,-0.038242
-0.00730743,0.062575,-0.0377545
-0.312199,0.0669645,-0.0373582
-0.307284,0.0673973,-0.0377733
-0.21608,0.0677614,-0.0378606
0.286094,0.0659788,-0.0398621
0.334352,0.0652312,-0.0398621
0.337892,0.0671726,-0.0376087
-0.303177,0.0685842,-0.0396276
0.418676,0.0685006,-0.0392966
-0.317513,0.0682033,-0.0368915
-0.214886,0.0693221,-0.0375327
-0.0839862,0.0685456,-0.0386025
-0.00249694,0.0682092,-0.0374556
-0.323017,0.0711498,-0.0383146
-0.301656,0.0723087,-0.0378286
-0.212682,0.0721025,-0.0375327
0.281811,0.0732229,-0.0393207
0.341304,0.0722542,-0.0379508
0.418244,0.0718673,-0.037906
-0.298989,0.073245,-0.039165
-0.000902822,0.0709992,-0.0391565
0.415104,0.0724279,-0.0403254
-0.326917,0.0725611,-0.0373311
-0.0827889,0.0733575,-0.0374312
0.0014774,0.0722164,-0.0369153
-0.297286,0.0762114,-0.037005
-0.210229,0.0755338,-0.0375327
-0.0818394,0.077475,-0.037921
0.280674,0.0755338,-0.0398621
0.415104,0.0763103,-0.040161
-0.293064,0.0781782,-0.0379275
-0.209302,0.0776908,-0.0378655
0.0041376,0.0758222,-0.0383092
0.27876,0.0764822,-0.0371642
-0.328966,0.0778144,-0.0393445
-0.328349,0.082522,-0.0390676
-0.289209,0.0798014,-0.0372576
-0.209242,0.0801926,-0.0383092
0.0092699,0.0806955,-0.0393445
0.40734,0.0807102,-0.0404929
0.412,0.0823615,-0.0384232
-0.287087,0.0804031,-0.0370573
-0.28325,0.0815801,-0.0379871
0.275897,0.0812856,-0.0379159
0.407514,0.0826341,-0.0392699
-0.277175,0.0827306,-0.036747
-0.27154,0.0832386,-0.0386974
-0.223552,0.0846228,-0.038113
-0.212408,0.0829341,-0.0371591
0.0132384,0.0832992,-0.0374763
0.403069,0.0841543,-0.039693
-0.267257,0.08385,-0.0386198
-0.263024,0.0846917,-0.0367563
-0.223758,0.0855262,-0.0368292
-0.216415,0.0843062,-0.0370568
-0.0813493,0.0820428,-0.037921
0.273889,0.0834373,-0.0372037
0.341708,0.0823103,-0.0376311
0.39962,0.0848574,-0.0398663
-0.261094,0.0856937,-0.0378952
0.341981,0.0879573,-0.0373483
0.393646,0.088049,-0.0392711
0.397596,0.0877426,-0.0374977
-0.242454,0.0876119,-0.0380874
-0.236908,0.0876911,-0.0370613
-0.227098,0.0874611,-0.0377782
-0.0811954,0.0870936,-0.0372739
-0.322689,0.08864,-0.0388717
-0.257241,0.0871296,-0.0371814
-0.252943,0.0881113,-0.0367563
-0.248,0.0881415,-0.0370151
0.0181056,0.0887826,-0.0385013
0.271081,0.0871735,-0.0376289
-0.318836,0.0927936,-0.0396895
0.266521,0.0920876,-0.0381643
0.343096,0.0926619,-0.0368651
0.362428,0.0927567,-0.037355
0.36722,0.0920533,-0.0379699
0.388227,0.0918496,-0.0397631
0.392496,0.0927137,-0.0370319
0.0226527,0.0923192,-0.0381788
0.345278,0.0933268,-0.0390423
0.371419,0.0938502,-0.0391981
0.382265,0.0930162,-0.0397322
-0.0788884,0.0939738,-0.0410992
0.358681,0.0943998,-0.0393445
0.37896,0.0942611,-0.0398528
-0.31633,0.095722,-0.0403808
-0.318052,0.0976483,-0.0375297
0.352987,0.0977358,-0.037257
0.356929,0.0963968,-0.0369189
0.028152,0.0973104,-0.037921
-0.078675,0.0978251,-0.0406825
-0.314,0.0992938,-0.0396962
-0.312327,0.101651,-0.0372459
0.25617,0.101897,-0.0381557
0.0330057,0.101775,-0.0383205
-0.308168,0.103742,-0.0377439
-0.0790969,0.101542,-0.0373432
0.0374271,0.103663,-0.0361931
-0.302264,0.106591,-0.0371822
-0.0784115,0.107692,-0.0370472
0.0385169,0.10519,-0.0384337
0.251066,0.105298,-0.0367471
-0.297615,0.107731,-0.0378222
0.042804,0.107275,-0.037714
-0.293717,0.108429,-0.038146
-0.281689,0.110099,-0.0386541
-0.276547,0.110461,-0.0374303
0.247095,0.108323,-0.0375327
-0.272148,0.111818,-0.0370528
0.0484364,0.111865,-0.0389709
-0.078439,0.112948,-0.0370665
0.242728,0.111158,-0.0375327
-0.267111,0.113772,-0.037439
0.0518055,0.113595,-0.0373899
0.238086,0.113638,-0.0368843
-0.261825,0.11561,-0.0371315
-0.25764,0.117511,-0.0375172
-0.256395,0.117544,-0.0408659
-0.254014,0.119173,-0.0386155
-0.0789222,0.117653,-0.0374957
0.0547835,0.115997,-0.0383092
0.232579,0.116694,-0.0374103
-0.25058,0.120227,-0.0407928
0.0577323,0.117855,-0.0377846
-0.251919,0.121503,-0.0383887
-0.0790762,0.121993,-0.0370599
0.0622359,0.121448,-0.0388722
0.226606,0.121026,-0.0398621
0.22255,0.122079,-0.0381693
0.0668134,0.122941,-0.0371489
-0.248,0.127789,-0.0377054
0.0722933,0.12553,-0.0390224
-0.24529,0.127708,-0.0402273
0.0775541,0.126787,-0.0367268
-0.244952,0.128977,-0.0395533
-0.242447,0.131921,-0.0376863
-0.23849,0.133946,-0.0385141
0.0843285,0.131107,-0.0383092
0.0870462,0.131925,-0.037921
0.193079,0.132729,-0.0374354
0.197175,0.131477,-0.0383092
0.0923906,0.133225,-0.0377916
0.0977057,0.133437,-0.0366291
-0.0808259,0.137724,-0.037929
0.102806,0.134667,-0.0385281
0.109176,0.135779,-0.0398621
0.182644,0.135887,-0.0389141
-0.230804,0.137983,-0.0384023
0.117199,0.136246,-0.0371921
0.167982,0.13704,-0.0385995
0.173132,0.136515,-0.0393445
-0.229444,0.13947,-0.0375839
0.141011,0.139204,-0.0404387
0.143263,0.138688,-0.0383119
0.152864,0.138661,-0.0382787
0.161717,0.137781,-0.0376388
-0.0814805,0.142016,-0.0378804
-0.317882,0.145416,-0.0405769
-0.0822282,0.147037,-0.0381236
-0.332594,0.148028,-0.0377614
-0.3272,0.147537,-0.0378173
-0.322311,0.147911,-0.0374014
-0.317882,0.147641,-0.0383377
-0.312427,0.147773,-0.0393999
-0.223742,0.148074,-0.0372403
-0.337795,0.14892,-0.0383941
-0.341177,0.149986,-0.0398621
-0.3008,0.150075,-0.0409798
-0.223328,0.152811,-0.0367793
-0.343077,0.151152,-0.0374871
-0.303056,0.153101,-0.0373191
-0.297885,0.153374,-0.0387036
-0.0824213,0.15284,-0.0383038
-0.347537,0.153209,-0.0377335
-0.293403,0.154182,-0.0389762
-0.289153,0.154734,-0.0398621
-0.352371,0.156176,-0.0376447
-0.286774,0.157872,-0.0370041
-0.281388,0.156287,-0.0402056
-0.226769,0.158185,-0.0378067
-0.0825144,0.15784,-0.0383212
-0.278024,0.158146,-0.0386091
-0.273409,0.158497,-0.0392294
-0.267905,0.159322,-0.0395991
-0.23765,0.15972,-0.0383999
-0.357667,0.161345,-0.039327
-0.356278,0.158324,-0.0364558
-0.24679,0.160834,-0.0401208
-0.242904,0.161839,-0.0379247
-0.23757,0.16099,-0.0372243
-0.0830497,0.162243,-0.0383496
-0.0853845,0.163275,-0.0398621
-0.362015,0.163193,-0.0371707
-0.364259,0.165759,-0.0388939
-0.0864426,0.167525,-0.0394851
-0.369309,0.17028,-0.0394431
-0.0878813,0.172427,-0.0388829
-0.372284,0.171829,-0.0372691
-0.0903886,0.174922,-0.0398621
-0.374623,0.176475,-0.0398621
-0.0915619,0.178217,-0.039167
-0.37694,0.177841,-0.0375091
-0.378836,0.182448,-0.0382541
-0.338274,0.183032,-0.0370091
-0.332568,0.183227,-0.0379687
-0.0928682,0.182609,-0.037759
-0.342736,0.183792,-0.0380763
-0.347808,0.184482,-0.0393445
-0.328782,0.184262,-0.0398911
-0.0956408,0.184512,-0.0398621
-0.378793,0.1877,-0.0385584
-0.358395,0.187133,-0.0384933
-0.307167,0.186609,-0.0373819
-0.362794,0.188286,-0.0383139
-0.326535,0.186918,-0.0375138
-0.323024,0.187555,-0.0382509
-0.317991,0.187819,-0.0383092
-0.311812,0.187386,-0.0380208
-0.303374,0.187919,-0.0371662
-0.096396,0.187656,-0.0378025
-0.372204,0.192149,-0.0380921
-0.367576,0.189586,-0.0393445
-0.0979621,0.191557,-0.0370568
-0.302323,0.191671,-0.0372682
-0.100386,0.193521,-0.0394027
-0.301062,0.197239,-0.0379764
-0.101925,0.198047,-0.0371586
-0.105815,0.20428,-0.0375327
-0.297561,0.203258,-0.036772
-0.295829,0.206912,-0.0386198
-0.108321,0.207623,-0.0370617
-0.110323,0.209087,-0.0390857
-0.295864,0.213231,-0.0377802
-0.112907,0.212472,-0.0373303
-0.297703,0.21805,-0.0369186
-0.117761,0.217308,-0.0378433
-0.120659,0.219957,-0.0401701
-0.120789,0.219922,-0.0375327
-0.297832,0.222752,-0.0386198
-0.29602,0.22653,-0.0380504
-0.128527,0.226143,-0.0375327
-0.126815,0.224773,-0.0375327
-0.132152,0.228849,-0.0376681
-0.293904,0.228759,-0.0373536
-0.134099,0.230482,-0.0386974
-0.286917,0.232438,-0.0379338
-0.137684,0.232784,-0.037425
-0.282056,0.233687,-0.037247
-0.278369,0.233937,-0.0386746
-0.138992,0.235486,-0.0398621
-0.272621,0.237563,-0.0377179
-0.142341,0.23664,-0.0380648
-0.268188,0.238771,-0.0387812
-0.140847,0.238592,-0.0406927
-0.266017,0.240785,-0.0367224
-0.262098,0.241663,-0.0375216
-0.257371,0.242519,-0.0378786
-0.143953,0.240427,-0.0397532
-0.247771,0.244759,-0.0387955
-0.147762,0.241894,-0.038696
-0.145506,0.244804,-0.0407806
-0.24377,0.245972,-0.0374294
-0.149291,0.245736,-0.0398621
-0.237719,0.247599,-0.0364798
-0.227036,0.247411,-0.0375327
-0.222636,0.247576,-0.0367563
-0.21118,0.247906,-0.0383082
-0.208998,0.24791,-0.0394526
-0.152084,0.247247,-0.0395584
-0.182389,0.248188,-0.0375327
-0.177137,0.24821,-0.0374416
-0.172173,0.248565,-0.0373622
-0.151718,0.249463,-0.0404567
-0.17113,0.250849,-0.0396707
-0.167636,0.253733,-0.0404894
-0.167323,0.251502,-0.0390817
-0.158179,0.252148,-0.0396796
-0.163175,0.253229,-0.0394768
-0.15793,0.254122,-0.0403249
0.131248,-0.319011,-0.0367731
0.138681,-0.320266,-0.0367563
0.146446,-0.320032,-0.0383092
0.211843,-0.319236,-0.0361644
-0.211905,-0.317488,-0.0367563
-0.0776809,-0.317146,-0.0367563
-0.0712475,-0.315847,-0.0367563
0.323481,-0.316018,-0.0383092
-0.193647,-0.315172,-0.0383092
-0.191059,-0.313762,-0.0367563
0.177905,-0.314359,-0.0371018
0.121081,-0.313181,-0.0373732
0.276893,-0.31376,-0.0375327
-0.175645,-0.311095,-0.0380034
-0.171906,-0.310599,-0.0386225
-0.267671,-0.310445,-0.0362386
-0.116777,-0.31057,-0.0383092
0.118426,-0.31092,-0.0364841
0.264469,-0.310224,-0.0367563
0.341272,-0.308148,-0.0367774
-0.278283,-0.304579,-0.0384989
-0.276971,-0.306393,-0.0359584
0.341654,-0.303229,-0.0372532
-0.302612,-0.29209,-0.0363686
-0.316847,-0.280721,-0.036204
-0.0267065,-0.27856,-0.0383092
0.0917723,-0.277004,-0.0367563
-0.0169868,-0.268701,-0.0372739
0.318228,-0.267264,-0.0366341
0.311766,-0.262955,-0.036268
-0.330785,-0.261912,-0.0362228
0.303228,-0.258632,-0.0364745
-0.334793,-0.253439,-0.0377916
-0.0041855,-0.250858,-0.037393
0.0828849,-0.246679,-0.0368574
0.0818747,-0.242828,-0.0368596
0.278963,-0.246461,-0.0362706
-0.340811,-0.242426,-0.0372739
0.0797073,-0.233844,-0.0386716
-0.344038,-0.232724,-0.0372592
0.00786405,-0.23213,-0.0367563
-0.345744,-0.227922,-0.0360324
0.0798316,-0.21729,-0.037317
0.0798175,-0.214679,-0.0395808
0.0803772,-0.213237,-0.0359784
0.0228929,-0.207007,-0.0360661
0.0817334,-0.202027,-0.0366737
-0.352309,-0.197783,-0.0372739
0.0840875,-0.18841,-0.0382308
0.230314,-0.186142,-0.0359566
0.0847197,-0.184336,-0.0392169
0.0861431,-0.182716,-0.037883
-0.352638,-0.177595,-0.0372739
0.0396617,-0.16983,-0.0367563
0.0882555,-0.16916,-0.0397399
-0.352989,-0.167501,-0.0371297
0.0921653,-0.167214,-0.0364987
-0.35196,-0.161833,-0.037921
0.0935189,-0.162588,-0.037015
-0.351849,-0.157601,-0.0371445
0.0960738,-0.157641,-0.0365292
0.247241,-0.157204,-0.0367749
0.0989634,-0.15236,-0.0357951
0.0984922,-0.149281,-0.0393226
-0.350587,-0.142772,-0.0364306
0.103565,-0.142759,-0.0366725
-0.157542,-0.138383,-0.0389748
0.10472,-0.138772,-0.0386977
0.106608,-0.136829,-0.0369018
-0.148095,-0.135498,-0.0387551
-0.167247,-0.134113,-0.0392859
-0.161553,-0.133538,-0.0387057
-0.158447,-0.13256,-0.0380239
-0.146931,-0.132718,-0.0376497
0.108748,-0.13268,-0.0374068
0.265817,-0.13132,-0.036368
-0.14253,-0.128481,-0.037003
-0.171906,-0.127383,-0.0383202
-0.172341,-0.121689,-0.0379944
-0.137128,-0.123128,-0.0362386
-0.17553,-0.117031,-0.0395107
0.0595061,-0.117882,-0.0362567
-0.171679,-0.116602,-0.0380671
-0.125904,-0.113495,-0.0364909
-0.167231,-0.112566,-0.0375254
-0.12458,-0.111327,-0.0370016
-0.342108,-0.108727,-0.0361594
0.123956,-0.108048,-0.0377183
-0.162385,-0.107505,-0.0370571
-0.120385,-0.104353,-0.0376182
0.131087,-0.0977227,-0.036368
-0.159143,-0.0963535,-0.0367009
-0.335292,-0.0921835,-0.0362386
-0.157251,-0.0922274,-0.0382428
0.294403,-0.0921835,-0.0372739
-0.152497,-0.0875321,-0.0374186
0.134202,-0.0895457,-0.0389302
0.0699205,-0.0828659,-0.0367563
0.136511,-0.0872033,-0.0369459
0.138052,-0.0830803,-0.0388449
-0.15022,-0.0839707,-0.0377139
-0.1052,-0.0841704,-0.0389801
-0.0980943,-0.0828637,-0.037055
-0.100215,-0.0787195,-0.0395354
-0.14701,-0.0770848,-0.0375528
-0.0975471,-0.0772635,-0.037918
0.342033,-0.0777456,-0.0373029
0.347413,-0.0772481,-0.0379764
-0.145355,-0.07451,-0.0369586
-0.0969779,-0.0735088,-0.0384819
0.141906,-0.0771721,-0.037569
0.352993,-0.0770317,-0.0373795
-0.32577,-0.0720049,-0.0365553
0.337069,-0.073282,-0.0390977
0.332603,-0.0730624,-0.0376639
-0.139928,-0.0703625,-0.0392263
-0.0956329,-0.0674084,-0.0391607
0.0744147,-0.0678542,-0.0367563
0.331246,-0.0688894,-0.0395045
0.36261,-0.0673365,-0.0369171
0.148495,-0.0665674,-0.0368244
-0.13701,-0.0633081,-0.0367825
-0.0951405,-0.0641019,-0.0397996
-0.0927735,-0.0673554,-0.0375755
0.149399,-0.063778,-0.0385728
0.312033,-0.066296,-0.0366206
0.313128,-0.063713,-0.0384973
-0.0874417,-0.0628571,-0.0383119
-0.0829042,-0.0625195,-0.0368899
-0.134272,-0.057598,-0.0374632
-0.0827918,-0.0586908,-0.0374073
0.364429,-0.0595718,-0.0383092
0.153112,-0.0572047,-0.037472
0.0798485,-0.0523248,-0.0368756
0.363857,-0.054913,-0.039765
0.366361,-0.0571637,-0.0370011
-0.133793,-0.052659,-0.0367371
-0.132982,-0.0471246,-0.0369758
0.158148,-0.0473036,-0.0380411
-0.0772268,-0.0471641,-0.0370983
-0.0722688,-0.0426995,-0.0372332
0.16037,-0.0431528,-0.0370615
-0.306217,-0.0377003,-0.0366479
0.368091,-0.0323847,-0.036826
-0.122296,-0.0273398,-0.0380535
-0.0667222,-0.0269601,-0.0382629
-0.122627,-0.022004,-0.0367749
-0.119106,-0.0238542,-0.0398031
-0.0627716,-0.0218563,-0.0369763
0.312213,-0.018106,-0.0362969
-0.0589175,-0.0173221,-0.0361227
-0.286074,-0.012577,-0.0366474
-0.0555027,-0.00987778,-0.0382054
0.307372,-0.0129434,-0.0368634
-0.0532494,-0.00718776,-0.0364432
0.306857,-0.00743025,-0.0378498
-0.278564,-0.00521899,-0.0383092
0.308165,-0.00215177,-0.0389461
0.397091,-0.00132694,-0.0371566
-0.0480198,0.00212642,-0.0366071
0.123131,0.00122744,-0.0366951
0.303709,0.00307814,-0.0370945
0.402425,0.00288485,-0.0365327
0.303603,0.00658334,-0.0375474
-0.0455337,0.00689395,-0.038297
0.32084,0.00763016,-0.0365233
-0.263045,0.0114263,-0.0370225
0.30287,0.0130031,-0.0377739
-0.04032,0.0154041,-0.0391416
0.325377,0.0193736,-0.0373329
0.411817,0.0185853,-0.0366926
0.422685,0.023157,-0.0372469
0.298611,0.0270683,-0.0371973
0.422869,0.0270045,-0.0380212
-0.0285892,0.0327997,-0.0366233
-0.234295,0.0382633,-0.0383092
-0.0240887,0.0396086,-0.0374731
0.424066,0.0416898,-0.0388567
0.42734,0.0432008,-0.0372746
-0.0897785,0.0475809,-0.0383092
0.429585,0.0537927,-0.0383092
0.428304,0.057675,-0.0385854
0.427442,0.0630195,-0.0370012
0.422557,0.0675801,-0.0366445
0.283464,0.0676641,-0.0361091
0.341851,0.0763103,-0.0367563
0.418109,0.0770867,-0.0378215
-0.332602,0.0767229,-0.0368823
0.00739913,0.0776791,-0.0364601
-0.331916,0.0826646,-0.0368838
0.417772,0.0818762,-0.0368726
-0.326936,0.0875228,-0.0370818
0.402886,0.0877199,-0.0373333
-0.232262,0.0885421,-0.0373502
0.268464,0.0889129,-0.0358104
-0.322121,0.093362,-0.0372454
0.263694,0.0935272,-0.0363244
0.0253169,0.0947814,-0.0383092
0.261881,0.0966848,-0.0385275
0.347279,0.0972735,-0.0368814
0.382808,0.0968867,-0.0368445
0.371426,0.0972871,-0.0363175
